Country ID,Country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,Footnotes 1990,Footnotes 1991,Footnotes 1992,Footnotes 1993,Footnotes 1994,Footnotes 1995,Footnotes 1996,Footnotes 1997,Footnotes 1998,Footnotes 1999,Footnotes 2000,Footnotes 2001,Footnotes 2002,Footnotes 2003,Footnotes 2004,Footnotes 2005,Footnotes 2006,Footnotes 2007,Footnotes 2008,Footnotes 2009,Footnotes 2010,Footnotes 2011,Footnotes 2012,Footnotes 2013,Footnotes 2014,Footnotes 2015,Footnotes 2016,Footnotes 2017,Basel Convention,CITES,Convention on Biological Diversity,Convention on Migratory Species,Kyoto Protocol,Montreal Protocol,Paris Agreement,Ramsar Convention,Rotterdam Convention,Stockholm Convention,UN Convention on the Law of the Sea,UN Convention to Combat Desertification,UN Framework Convention on Climate Change,World Heritage Convention,2000 Percent Change,2001 Percent Change,2002 Percent Change,2003 Percent Change,2004 Percent Change,2005 Percent Change,2006 Percent Change,2007 Percent Change,2008 Percent Change,2009 Percent Change,2010 Percent Change,2011 Percent Change,2012 Percent Change,2013 Percent Change,2014 Percent Change,2015 Percent Change,2016 Percent Change
222.0,El Salvador,11.187714979445445,10.388857755126082,9.630000535253203,8.911143319797702,8.232286108817789,7.593428902240703,6.994571700139204,6.435714502484188,5.916857309232,5.438000120455399,4.999142936096177,4.600285756197991,4.241428580731736,3.9225714097119635,3.6437142431532266,3.404857080997317,3.2059999233169947,3.079999924,2.869999886,2.849999905,2.829999924,2.839999914,2.829999924,2.933999943823437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1987,1994,,1998,1992.0,2017,1999,1999,2008,,1997.0,1995.0,1991,,,,,,,,-6.818183220188937,-0.6968634771576511,-0.7017537426900293,0.3533565465919019,-0.3521123346062132,,,,,
233.0,Estonia,33.72527471499052,37.76923076022649,41.66071427782299,45.399725268012844,48.986263730505016,52.42032966559054,55.70192307297839,58.83104395295959,61.80769230524311,64.63186813011998,70.0,70.0,70.0,73.0,74.0,79.0,79.0,84.0,85.0,85.0,86.0,87.0,87.0,87.0,87.0,88.0,88.0,88.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1,1,,,,1992,1992,1994,2008,2002,1996.0,2016,1994,2006,2008,2005,2012.0,1994.0,1995,0.0,0.0,4.285714285714286,1.36986301369863,6.756756756756757,0.0,6.329113924050633,1.1904761904761905,0.0,1.1764705882352942,1.162790697674419,0.0,0.0,0.0,1.1494252873563218,0.0,0.0
246.0,Finland,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1991,1976,1994,1989,2002,1988.0,2016,1975,2004,2002,1996,1995.0,1994.0,1987,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,
250.0,France,90.32966001395653,90.83470104676417,91.33388041478975,91.82719811803327,92.31465415649473,92.79624853017413,93.27198123907147,93.74185228318674,94.20586166252178,94.66400937707294,95.11629542684386,96.0,96.0032825320377,96.43798358746244,96.0,97.28980070396574,97.7069167650443,98.1181711613408,98.52356389285887,98.92309495959125,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1991,1978,1994,1990,2002,1988.0,2016,1986,2004,2004,1996,1997.0,1994.0,1975,,,,,,,,,,,0.0,0.0,0.0,-2.0,2.0408163265306123,0.0,0.0
254.0,French Guiana,-130.84443497797474,-109.9777700859122,-90.3999939141795,-72.111106462311,-55.1111077289097,-39.399997716769576,-24.97777642449364,-11.844443852081895,0,10.555555133149028,19.822221546899527,27.79999924,34.48888821247965,39.8888884652406,44.0,46.822222812566906,48.355556905735284,48.60000227903947,47.55555893247947,45.22222686605528,41.60000607930124,36.68889657407999,30.48889834806323,23.00001140171662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0,French Polynesia,,,,,,,,,,,,,,,,5.0,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0,Georgia,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,34.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,1996,1994,2000,1999,1996.0,2017,1997,2007,2006,1996,1999.0,1994.0,1992,,,,,,,,,,,,,,,,6.25,8.823529411764707
276.0,Germany,84.95119442891155,87.09999847,87.4358004207752,88.5954074877227,89.69988393534732,89,91.74344497265702,92.682529562313,93.56648353264609,94.3953068836563,95.16899961534364,97.0,96.55099322073511,97.1592940944538,98.0,97.0,98.65341299967258,100.0,99.37383917318948,99.65135633097088,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,1,,,1995,1976,1994,1984,2002,1988.0,2016,1976,2001,2002,1994,1996.0,1993.0,1976,,,,,-1.020408163265306,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,
300.0,Greece,128.63739307923242,123.46796808566432,118.62592386337928,114.11126041202806,109.92397773207631,106.06407582340762,102.53155468590558,99.32641431968659,96.44865472463425,93.89827590074856,91.67527784814592,89.77966056670994,88.21142405620776,86.97056831722148,86.05709334940184,85.47099915274885,85.21228572737891,85.0,85.67700119013898,87.30000305,87.30000305,88.09999847,90.53500137012452,92.83000183,92.83000183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1992,1994,1999,2002,1988.0,2016,1975,2003,2006,1995,1997.0,1994.0,1981,,,,,,,,,,0.0,0.916375019531001,,,0.0,,,
312.0,Guadeloupe,54.48144691425841,52.52589577858453,50.69997398921987,49.00368154622265,47.43701844950556,45.9999846991268,44.692580295028165,43.51480523729697,42.466659525816794,41.54814316064585,40.75925614187145,40.09999847,39.57037014316302,39.170371163258096,38.90000153,38.75926124246325,38.74815030154423,38.86666870690533,39.11481645857566,39.49259355661343,40.0,40.63703579158755,41.4037009284948,42.29999541179859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0,Guinea,25.79999999125721,23.74285713507561,21.828571421734523,20.05714285117574,18.428571423399262,16.942857138463296,15.599999996251427,14.399999996821862,13.342857140232809,12.428571426484268,11.657142855518032,11.0285714273341,10.54285714199068,10.199999999429565,9.999999999708962,10.0,10.0,10.0,11.0,11.0,11.799999999871943,12.599999999685679,13.542857142339926,14.628571427776478,,,,,,,,,,,,,,,,,,,,14.0,14.0,14,14,14,,,,,,,,,1995,1981,1993,1993,2000,1992.0,2016,1993,2000,2007,1985,1997.0,1993.0,1979,,,,,,0.0,0.0,10.0,0.0,,,,,,,,
328.0,Guyana,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001,1977,1994,,2003,1993.0,2016,,2007,2007,1993,1997.0,1994.0,1977,,,,,,,,,,,,,,,,,
348.0,Hungary,39,32.874051884457,35.29999924,39.29999924,39.90000153,39,40.20000076,41.5,43,45.90000153,64.0,66.0,66.0,70.0,72.0,61.0,63.0,66.0,68.0,69.0,72.0,72.0,73.0,73.0,74.0,77.0,78.0,79.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1,1,1,1,1,1.0,1990,1985,1994,1983,2002,1989.0,2016,1979,2000,2008,2002,1999.0,1994.0,1985,3.125,0.0,6.0606060606060606,2.857142857142857,-15.27777777777778,3.278688524590164,4.761904761904762,3.0303030303030303,1.4705882352941175,4.3478260869565215,0.0,1.3888888888888888,0.0,1.36986301369863,4.054054054054054,1.2987012987012987,1.282051282051282
352.0,Iceland,6,6,6,6,10,10,10,10,14,22,39.0,39.0,56.0,56.0,56.0,96.0,71.30976647150237,78.10696204786655,100.0,92.48528866266133,73.0,107.90886256023077,116.01261724007782,124.37768374069128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2000,1994,,2002,1989.0,2016,1978,,2002,1985,1997.0,1993.0,1995,0.0,43.58974358974359,0.0,0.0,71.42857142857143,,,,,,,,,,,,
364.0,Iran (Islamic Republic of),-2.9277349408657756,-0.6595522650459316,1.5199939981976058,3.6109038488648366,5.613177286926657,7.526814312499482,9.351814925496,11.088179125916213,12.735906913789222,14.294998289085925,15.765453251835424,17.147271802008618,18.440453939605504,19.644999664655188,20.39999962,21.89999962,23.20000076,23.70000076,24.20000076,25.10000038,25.29999924,25.89999962,26.39999962,27.10000038,28.79999924,30.0,31.0,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1976,1996,2008,2005,1990.0,,1975,2004,2006,,1997.0,1996.0,1975,,,,,7.352941313437141,5.936078367840642,2.1551723431926297,2.109704573697237,3.719006577419624,0.7968081951080724,2.371543075192602,1.9305019588258976,2.6515180684688278,6.273058436023525,4.166669415509338,3.333333333333333,1.6129032258064515
368.0,Iraq,,,,,,,,,,,,,,,,,,,,,7.0,,,,20.39999962,27.10000038,33.29999924,29.10000038,,,,,,,,,,,,,,,,,,,,,,,,,,15,16,16.0,2011,2014,2009,2016,2009,2008.0,,2008,2017,2016,1985,2010.0,2009.0,1974,,,,,,,,,,,,,,,32.84314159217618,22.87822425484408,-12.612609477044536
372.0,Ireland,852.0000006128103,786.0000005587935,723.0000005066395,663.0000004563481,606.0000004079193,552.0000003632158,501.00000032037497,453.00000028312206,408.00000024493784,366.0000002104789,327.00000017881393,291.0000001490116,258.00000012200326,228.00000009778887,201.0000000782311,177.00000005867332,156.00000004284084,138.000000028871,123.0000000167638,111.0000000083819,102.00000000279397,96.0,93.0,93.0,93.0,94.0,94.0,94.0,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,17.0,1994,2002,1996,1983,2002,1988.0,2016,1985,2005,2010,1996,1997.0,1994.0,1991,,,,,,,,,,,,-3.125,0.0,0.0,1.0752688172043012,0.0,0.0
376.0,Israel,76.69999695,76.65462683877558,78.0185333442787,79.34157003558357,80.62373691271932,79.5,83.06546122442523,84.2250186590245,85.34370627945464,86.4215240857011,86.59999847,88.0,89.30000305,90.69999695,92.09999847,92.90000153,93.5,94.09999847,94.5,95.0,95.5,96.0,96.30000305,96.59999847,96.69999695,96.80000305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1979,1995,1983,2004,1992.0,2016,1997,2011,,,1996.0,1996.0,1999,1.6166299708249836,1.477276193181819,1.567742275681813,1.5435518931403929,0.8686244009662842,0.6458541013115554,0.6417095935828906,0.4250813352855916,0.5291005291005291,0.5263157894736842,0.5235602094240838,0.3125031770833342,0.3115217139133848,0.1035180968776638,0.1034189277707124,,
392.0,Japan,44,46.05244743077492,48.115087764541386,50.11633852707746,52.05619971838314,54,55.75175338720146,57.50744586472865,59.20174877104,60.83466210606275,62.0,64.0,65.0,67.0,68.06970215,69.25640106,71.0,71.69999695,72.69999695,73.69999695,75.09999847,75.80000305,76.30000305,77.0,77.59999847,77.80000305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1980,1993,,2002,1988.0,2016,1980,2004,2002,1996,1998.0,1993.0,1992,3.225806451612903,1.5625,3.076923076923077,1.5965703731343248,1.7433584583416664,2.517599692322213,0.9859111971830974,1.394700198798265,1.3755158761392492,1.899595085397088,0.9320966634634846,0.6596305803182946,0.917427158608743,0.7792187922077958,0.2577378659064271,,
400.0,Jordan,-59.8931081390474,-47.38817405584268,-35.546659828396514,-24.368565456708893,-13.85389094054699,-4.002636279677972,5.185198525432497,13.70961347501725,21.570608569076285,28.768183807376772,35.30233918968588,41.173074716934934,46.38039038842544,50.92428620439023,54.8047621648293,59.0,60.0,62.0,63.0,63.0,65.0,67.0,59.70000076,59.70000076,59.70000076,62.09999847,62.09999847,62.09999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989,1978,1994,2001,2003,1989.0,2016,1977,2002,2004,1995,1996.0,1993.0,1975,,,,,,1.694915254237288,3.333333333333333,1.6129032258064515,0.0,3.1746031746031744,3.076923076923077,-10.89552125373134,0.0,0.0,4.020096615489559,0.0,0.0
398.0,Kazakhstan,130.0714285876602,120.83333334769122,112.1666666790843,104.07142858207226,96.54761905642226,89.59523810306564,83.2142857206054,77.40476190974005,72.16666667046957,67.50000000279397,63.40476190671325,59.88095238246024,56.92857142933644,54.54761904780753,52.738095237873495,51.49999999953434,54.0,46.0,52.0,52.0,52.0,60.0,60.0,60.0,63.0,57.0,58.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,2000,1994,2006,2009,1998.0,2016,2007,2007,2007,,1997.0,1995.0,1994,,,,,,,-14.814814814814811,13.043478260869565,0.0,0.0,15.384615384615383,0.0,0.0,5.0,-9.523809523809524,1.7543859649122806,-5.172413793103448
404.0,Kenya,,,,,,,,,,,,,,,,,,,,,,,,,3.400000095,7.5,10.60000038,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,18,,2000,1978,1994,1999,2005,1988.0,2016,1990,2005,2004,1989,1997.0,1994.0,1991,,,,,,,,,,,,,,,120.588229130623,41.33333840000002,
414.0,Kuwait,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,2002,2002,,2005,1992.0,2018,2015,2006,2006,1986,1997.0,1994.0,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428.0,Latvia,-57.24325679568574,-44.52197806793265,-32.3231768629048,-20.646853181067854,-9.493007022188976,1.138361613964662,11.24725272716023,20.83366631763056,29.897602385142818,38.43906092992984,46.458041951525956,53.954545450396836,67.0,72.0,68.0,68.0,67.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1997,1996,1999,2002,1995.0,2017,1995,2003,2004,2004,2002.0,1995.0,1995,,,7.462686567164178,-5.555555555555555,0.0,-1.4705882352941175,49.25373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438.0,Liechtenstein,,,,,,,,,,,,,,,,,,,,,,,,,,98.69999695,98.67724609,98.69451904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1979,1998,1997,2004,1989.0,2017,1991,2004,2004,,1999.0,1994.0,,,,,,,,,,,,,,,,,-0.023050517429628,0.01750449134368
440.0,Lithuania,,,,,,,,,,,,,,,,,,,,,,,74.0,74.0,75.0,77.0,77.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999,2001,1996,2002,2003,1995.0,2017,1993,2004,2006,2003,2003.0,1995.0,1992,,,,,,,,,,,,,0.0,1.351351351351351,2.666666666666667,0.0,1.2987012987012987
442.0,Luxembourg,100.31183323125151,100.24795945835285,100.18800932014983,100.13198281663881,100,100,99.98744511426594,99.94711314952747,99.91070481948464,100,99.84965906347588,99.82502163751087,99.80430784623877,100.0,99.77465116777603,99.76570828058448,99.76068902808674,99.75959341028192,99.7624214271691,99.76917307875192,99.0,100.0,100.0,100.0,98.0,98.0,98.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1994,1983,1994,1983,2002,1988.0,2016,1998,2002,2003,2000,1997.0,1994.0,1983,,,,,,,,,,,1.0101010101010102,0.0,0.0,-2.0,0.0,0.0,
450.0,Madagascar,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.0,,,,,19.0,,,,19.0,19.0,19.0,19.0,19.0,19.0,19.0,,,,,,,,,,,,,1999,1975,1996,2007,2003,1996.0,2016,1999,2004,2005,2001,1997.0,1999.0,1983,,,,,,,,,,,,,,,,,
458.0,Malaysia,-76.66930221905932,-64.14728705957532,-52.18091153074056,-40.77017563208938,-29.91507936338894,-19.615622724872082,-9.871805716305971,-0.6836283379234374,7.948909410275519,16.02580752852373,23.54706601705402,30.512684875167906,36.922664103098214,42.777003701077774,48.07570366887376,52.81876400648616,57.00618471414782,60.28962326,63.53579712,67.52340698,68.32277679,68.51422882,70.10770416,71.32380676,73.32540131,75.40918732,78.42461395,78.8093338,,,,,,,,,,,,,,,,,,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,21.0,1993,1977,1994,,2002,1989.0,2016,1995,2002,,1996,1997.0,1994.0,1988,,,,,,,,5.384299460623299,6.276162479662624,1.1838410497218688,0.2802169920412474,2.325758265755808,1.7346204879632152,2.806348456322927,2.841833761250501,3.99875232337936,0.4905600813607964
462.0,Maldives,81.35989010997582,74.66308691271115,68.47727272647899,62.802447551628575,57.638611387461424,52.98576423455961,48.84390609245747,45.21303696162067,42.09315684158355,39.484265732811764,37.386363634839654,35.0,35.0,35.0,35.0,35.0,35.0,35.0,38.0,41.0,47.0,50.0,50.0,56.61363636609167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,2012,1993,2019,1998,1989.0,2016,,2006,2006,2000,2002.0,1992.0,1986,,0.0,0.0,0.0,0.0,0.0,0.0,8.571428571428571,7.894736842105263,14.634146341463412,6.382978723404255,0.0,,,,,
470.0,Malta,81.2906383308582,67.90620666882023,55.7927465531975,44.95025798259303,35.37874095886946,13,13,13,13,13,16.0,16.0,18.0,18.0,15.0,15.0,11.0,10.0,16.0,23.0,21.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1989,2001,2001,2001,1988.0,2016,1989,2017,2017,1993,1998.0,1994.0,1978,0.0,12.5,0.0,-16.666666666666664,0.0,-26.666666666666668,-9.090909090909092,60.0,43.75,-8.695652173913043,376.1904761904762,0.0,0.0,0.0,0.0,0.0,0.0
584.0,Marshall Islands,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,,1993,,2003,1993.0,2016,2004,2003,2003,1991,1998.0,1992.0,2002,,,,,,,,,,,,,,,,,
474.0,Martinique,1.8029530319618061,7.505176497157663,12.839992481400259,17.807400984107517,22.40740200597793,26.63999554666225,30.505181606276892,34.002960184705444,37.1333312819479,39.89629489800427,42.29185103275813,44.31999969,45.980740859289654,47.274074550834484,48.20000076,48.75851949036587,48.94963073823601,48.77333450515289,48.229630790883675,47.318519595544785,46.0400009190198,44.394074761425145,42.38074112252798,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.0,Mauritius,10,8.903253248121473,9.45747792070324,10.019091172460321,10.588093003390895,10,10,10,10,15,20.0,14.777986036824586,15.4060965011613,16.04159554466969,16.68448316735885,17.3347593692215,17.99242415025583,19.04999924,19.39999962,19.45999908,20.10000038,20.97999954,22.23999977,23.0,24.0,25.0,27.09000015,27.47999954,,,,,,,,,,,,,,,,,,22,22,23,23,23,23,,,,,,1992,1975,1993,2004,2001,1992.0,2016,2001,2005,2004,1994,1996.0,1992.0,1995,,,,,,,,1.837272409256017,0.3092755730682856,3.2888043692548905,4.378105190861695,6.0057209610405895,3.417267256563462,4.3478260869565215,4.166666666666666,8.360000600000006,1.439643365967275
484.0,Mexico,19.873143999284366,19.908229201682843,20.065592022030614,21.79999924,20.747150516486727,21.271346190653276,21.917819482652703,22.686570392659632,23.577598920528544,24.590905066375853,22.89999962,25.20000076,27.70000076,29.70000076,31.5,35.0,36.09999847,38.31000137,40.20999908,42.14931488,44.76977158,46.5,47.45999908,50.19142914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1991,1993,,2000,1988.0,2016,1986,2005,2003,1983,1995.0,1993.0,1984,10.043673267100267,9.920634621441176,7.220216408398395,6.0606033465973495,11.11111111111111,3.14285277142858,6.121891949210377,4.959534435015346,4.822969023554615,6.217080176654104,3.864724699138175,2.0645141505376405,5.755225690998884,,,,
492.0,Monaco,100,100.0,100.0,100.0,100.0,100,100,100,100,100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1978,1993,1993,2006,1993.0,2016,1997,,2004,1996,1999.0,1992.0,1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499.0,Montenegro,-104.91071413084865,-93.20833319448866,-82.0892855906859,-71.55357131874189,-61.601190379820764,-52.23214277299121,-43.44642849918455,-35.24404755723663,-27.624999948311597,-20.589285671478137,-14.13690472766757,-8.267857115715742,-2.9821428367868066,1.7202381095848978,5.839285723865032,10.0,11.0,15.0,17.0,18.0,18.0,18.0,18.0,16.66071428824216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006,2007,2006,2009,2007,2006.0,2017,2006,2011,2011,2006,2007.0,2006.0,2006,,,,,,10.0,36.36363636363637,13.333333333333334,5.88235294117647,0.0,0.0,0.0,,,,,
528.0,Netherlands,98,98,98,99,99,99,99,100,100,100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.19918811036769,100.0,100.12996087202191,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993,1984,1994,1983,2002,1988.0,2017,1980,2000,2002,1996,1995.0,1993.0,1992,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554.0,New Zealand,80,79.74957802716926,79.81019547811411,79.87612771953172,79.94737475142756,80,80,80,80,80,80.80000305,80.5,80.5,80.80000305,81.09999847,81.30000305,81.5,81.59999847,81.69999695,81.69999695,81.80000305,82.0,82.0,82.0,82.0,84.09999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1989,1993,2000,2002,1988.0,2016,1976,2003,2004,1996,2000.0,1993.0,1984,-0.3712908894500355,0.0,0.3726745962732929,0.3712814463810863,0.2466147765390927,0.2459986992583503,0.1226975092024573,0.1225471591604999,0.0,0.1224064917177474,0.2444950397834969,0.0,0.0,0.0,2.5609737439024425,,
807.0,North Macedonia,5,4.916845779436699,4.891534188602236,4.886741156158678,4.902466682084196,5,4.995473409042461,5.072754610097036,5.170554369498859,5,5.0,6.0,6.0,6.0,6.0,6.5,7.0,7.0,7.0,7.600576575721789,7.94459903560346,8.309140053876035,8.694199630524963,9.099777765528415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,2000,1998,1999,2004,1994.0,2018,1991,2010,2004,1994,2002.0,1998.0,1997,20.0,0.0,0.0,0.0,8.333333333333332,7.6923076923076925,0.0,0.0,,,,,,,,,
578.0,Norway,80,82.37242884465377,83.74185418544221,86,86,87,87,90,93,93,94.0,93.0,92.0,94.0,94.0,96.0,96.0,96.0,96.0,96.0,97.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990,1976,1993,1985,2002,1988.0,2016,1975,2001,2002,1996,1996.0,1993.0,1977,-1.0638297872340423,-1.0752688172043012,2.1739130434782608,0.0,2.127659574468085,0.0,0.0,0.0,0.0,1.0416666666666663,1.0309278350515465,0.0,0.0,0.0,1.020408163265306,0.0,0.0
591.0,Panama,82.41071434947662,72.52976195933297,63.68452385510318,55.8750000372529,49.101190506247804,43.36309526138939,38.660714303608984,34.99404763174243,32.36309524672106,30.76785714761354,30.0,31.0,33.0,34.0,36.0,46.0,48.0,55.0,63.017857149709016,71.77976191532798,81.57738096802495,92.41071430663578,104.27976193209179,117.18452384369448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,1978,1995,1989,1999,1989.0,2016,1990,2000,2003,1996,1996.0,1995.0,1978,3.333333333333333,6.451612903225806,3.0303030303030303,5.88235294117647,27.77777777777778,4.3478260869565215,14.583333333333334,,,,,,,,,,
616.0,Poland,-14.23736263718456,-4.694505494553596,4.39505494502373,13.031318681081757,21.214285714086145,28.943956043571234,36.220329670002684,43.043406592914835,49.41318681277335,55.32967032911256,54.0,55.0,82.0,84.0,84.0,86.0,87.0,88.0,63.0,89.0,90.0,91.0,94.0,95.0,94.0,94.0,95.0,95.0,,,,,,,,,,,,,,,,1.0,1.0,1,1,1,1,,,,,,,,1992,1989,1996,1996,2002,1990.0,2016,1978,2005,2008,1998,2001.0,1994.0,1976,1.851851851851852,49.09090909090909,2.4390243902439024,0.0,2.380952380952381,1.162790697674419,1.1494252873563218,-28.40909090909091,41.26984126984127,1.1235955056179776,1.1111111111111112,3.296703296703297,1.0638297872340423,-1.0526315789473684,0.0,1.0638297872340423,0.0
620.0,Portugal,,,,,,,,,,,,,,,,79.0,,,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,1994,1980,1994,1983,2002,1988.0,2016,1981,2005,2004,1997,1996.0,1993.0,1980,,,,,,,,,,,,,,,,,
634.0,Qatar,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100,100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,2001,1996,,2005,1996.0,2017,,2004,2004,2002,1999.0,1996.0,1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,Republic of Korea,32.90000153,32.42412285710452,37.44297321984777,41.29999924,42,45.20000076,52.59999847,60.90000153,65.90000153,68.40000153,70.5,73.19999695,75.80000305,78.80000305,81.40000153,83.5,85.5,87.09999847,88.59999847,89.40000153,90.09999847,90.90000153,91.59999847,92.11000061,91.84999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994,1993,1995,,2002,1992.0,2016,1997,2003,2007,1996,1999.0,1993.0,1988,3.829782907801417,3.5519210496360567,3.957783481909768,3.299490329144088,2.5798506517546533,2.395209580838324,1.8713432397660847,1.7221584688278124,0.9029380065631444,0.7829943266445104,0.8879057420476719,0.7700736284025071,0.5567709044962798,-0.2822735189209955,,,
498.0,Republic of Moldova,,,,,,,,,,53,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,2001,1996,2001,2003,1996.0,2017,2000,2005,2004,2007,1999.0,1995.0,2002,,,,,,,,,,,,,,,,,
